subjID,prime,target,RT,accuracy,Path Similarity,Wu-Palmer Similarity,Leacock-Chodorow Similarity,Resnik Similarity,Jiang-Conrath Similarity,Lin Similarity,reuters,brown,gutenberg,webtext,weighted_avg
117,ball,bat,594.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
117,sales,when,372.0,1.0,,,,,,,0.000792393026941363,0.0,0.0,0.0,0.0007168458781362007
117,she,her,565.0,1.0,,,,,,,0.0,0.0,0.00013451708366962604,0.0,9.936406995230525e-05
117,school,work,515.0,1.0,0.25,0.8235294117647058,2.2512917986064953,6.865697953853889,0.5152940565453148,0.8761718277751303,0.0,0.007194244604316547,0.0,0.0,0.005050505050505051
117,life,forever,519.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.0007246376811594203,0.0,0.0004488330341113106
117,fat,lady,491.0,1.0,0.1,0.18181818181818182,,,,,0.0,0.0,0.0,0.03896103896103896,0.008152173913043478
117,thinking,brain,549.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.07142243369441431,0.0,0.0,0.0,0.004347826086956522,0.0,0.0022988505747126436
117,lung,cancer,607.0,1.0,0.09090909090909091,0.2857142857142857,1.2396908869280152,0.8017591149538994,0.04890375917245686,0.07271583402877593,,0.0,0.0,0.16666666666666666,0.038461538461538464
117,serious,student,602.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
117,good,water,630.0,1.0,0.25,0.7692307692307693,2.2512917986064953,2.305848731451232,0.10925944262549563,0.335049567895781,0.0,0.001303780964797914,0.0,0.0,0.00023326335432703523
117,executive,secretary,543.0,1.0,0.3333333333333333,0.9,2.538973871058276,6.548063559118757,0.1770990837026895,0.6987327596655428,0.006644518272425249,0.043478260869565216,0.0,0.2,0.014124293785310734
117,me,you,500.0,1.0,,,,,,,0.0,0.0034334763948497852,0.0021331058020477816,0.0038314176245210726,0.002441694030479077
117,against,for,577.0,1.0,,,,,,,0.0,0.0,0.0004434589800443459,0.0,0.00023126734505087883
117,parking,lot,716.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.06114342116590241,0.0,0.0,0.25806451612903225,,0.3333333333333333,0.23684210526315788
117,taxi,cab,443.0,1.0,1.0,1.0,3.6375861597263857,10.882080974606279,1e+300,1.0,0.0,0.0,,0.25,0.047619047619047616
117,two,three,514.0,1.0,0.3333333333333333,0.875,2.538973871058276,5.198312260644455,0.25668713487850847,0.7274223793825693,0.0008193363375665711,0.0,0.0,0.0,0.0003198976327575176
117,hung,up,515.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.13846153846153847,0.04950495049504951,0.14285714285714285,0.08571428571428572
117,mad,thing,542.0,1.0,0.25,0.4,,,,,0.0,0.0,0.004651162790697674,0.0,0.0033783783783783786
117,chemical,reaction,492.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.017543859649122806,0.0,0.0,0.006535947712418301
117,cotton,wool,424.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.653626483440365,0.10524704900598371,0.5834286422807637,0.0,0.0,0.04,0.0,0.005
117,no,advice,680.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.00020366598778004074,0.0,0.0001152073732718894
117,junk,yard,606.0,1.0,0.09090909090909091,0.16666666666666666,,,,,0.0,0.125,0.0,0.0,0.047619047619047616
117,maybe,not,677.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.1111111111111111,0.029411764705882353,0.0,0.016666666666666666,0.03164556962025317
117,moment,one,590.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.001326259946949602,0.0,0.0009276437847866419
117,in,out,405.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015356265356265356,3.129009042836134e-05,0.0,4.868075163080518e-05
117,last,chance,610.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
118,cause,why,533.0,1.0,0.1111111111111111,0.2,1.4403615823901665,-0.0,0.09313605674220456,-0.0,0.0,0.0,0.004008016032064128,0.0,0.0022988505747126436
118,not,negative,501.0,1.0,0.3333333333333333,0.5,,,,,0.00023529411764705883,0.0,5.940358797671379e-05,0.0,7.156915369475756e-05
118,cool,air,460.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.034482758620689655,0.010309278350515464,0.0,0.014354066985645933
118,herb,garden,401.0,1.0,0.07692307692307693,0.3333333333333333,1.072636802264849,1.2900256809649917,0.06932967593644711,0.15173301462444433,,0.6666666666666666,0.0,,0.05555555555555555
118,her,she,589.0,1.0,,,,,,,0.0,0.0013864818024263432,0.0006276338204967274,0.0036900369003690036,0.0008910823222976215
118,tuna,sandwich,556.0,1.0,0.08333333333333333,0.35294117647058826,1.1526795099383855,3.33670590680296,0.06436513129235613,0.3004718452311375,,,,0.09090909090909091,0.09090909090909091
118,morning,early,565.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.004807692307692308,0.005793742757821553,0.0,0.0044943820224719105
118,net,gain,431.0,1.0,0.5,0.8,2.5649493574615367,8.281332609857518,1.4260096529603892,0.9593801747457359,0.00635386119257087,0.03333333333333333,0.0,0.0,0.006487488415199258
118,will,power,525.0,1.0,0.3333333333333333,0.8333333333333334,2.538973871058276,4.861259911087319,0.5276956668193695,0.836882008218704,0.0,0.00045372050816696913,0.0,0.0,6.412722842118764e-05
118,fix,it,514.0,1.0,0.08333333333333333,0.35294117647058826,1.1526795099383855,1.5927548636075812,1e-300,3.1855097272151624e-300,0.0,0.14285714285714285,0.023809523809523808,0.05,0.043010752688172046
118,press,conference,482.0,1.0,0.2,0.7142857142857143,2.0281482472922856,4.940667803327567,0.10498038048866845,0.509165444875066,0.34705882352941175,0.11538461538461539,0.0,0.0,0.20402298850574713
118,spaghetti,sauce,667.0,1.0,0.1,0.5263157894736842,1.3350010667323402,5.279449779887423,1e-300,1.0558899559774845e-299,,1.0,,0.0,0.5
118,make,war,550.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.06697236854402222,0.0,0.0018450184501845018,0.0,0.006463527239150508,0.0,0.0040010669511869835
118,financial,problem,564.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.024691358024691357,0.0,0.0,0.002770083102493075
118,post,office,606.0,1.0,1.0,1.0,3.6375861597263857,6.781735932805958,1e+300,1.0,0.020202020202020204,0.13114754098360656,0.0125,0.0,0.043824701195219126
118,door,open,486.0,1.0,0.1111111111111111,0.42857142857142855,1.4403615823901665,1.2900256809649917,0.0696910044391619,0.1524032886665071,0.14705882352941177,0.019230769230769232,0.007926023778071334,0.017241379310344827,0.015503875968992248
118,say,something,567.0,1.0,,,,,,,0.0,0.01616161616161616,0.004163512490537472,0.008298755186721992,0.005555555555555556
118,downstairs,in,599.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.05263157894736842,0.0,0.030303030303030304
118,men,see,634.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.0007572889057175312,0.0,0.0005782017924255566
118,ewe,lamb,556.0,1.0,0.2,0.6666666666666666,2.0281482472922856,2.333545243735693,0.04591536312352011,0.17647427775047644,,,0.375,,0.375
118,asteroid,belt,569.0,1.0,0.2,0.3333333333333333,,,,,,1.0,,,1.0
118,meaningful,relationship,579.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.043478260869565216,,0.0,0.02702702702702703
118,ready,not,422.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.002457002457002457,0.0,0.0015384615384615385
118,tumble,down,486.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.04967138561863523,0.0,0.0,0.0,0.09090909090909091,1.0,0.10526315789473684
118,stoned,drunk,525.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.0,0.25,0.034482758620689655
118,now,account,678.0,1.0,0.3333333333333333,0.5,,,,,0.0022172949002217295,0.0009569377990430622,0.0,0.0,0.000528169014084507
118,worth,nothing,560.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.006060606060606061,0.0,0.0018832391713747645
118,excise,tax,517.0,1.0,0.5,0.8888888888888888,2.5649493574615367,9.31127518102436,0.24926042311269592,0.8227536393517271,0.2222222222222222,0.25,,,0.23076923076923078
118,moment,one,521.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.001326259946949602,0.0,0.0009276437847866419
118,another,more,517.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0008368200836820083,0.0,0.000437636761487965
118,grown,up,483.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.20930232558139536,0.13286713286713286,0.0,0.12121212121212122
118,grocery,store,773.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
118,screw,driver,694.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
118,phone,when,540.0,1.0,,,,,,,0.0,0.019230769230769232,,0.0,0.007518796992481203
118,heavy,weight,504.0,1.0,0.2,0.3333333333333333,,,,,0.00546448087431694,0.009345794392523364,0.0,0.0,0.0038240917782026767
118,parking,lot,870.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.06114342116590241,0.0,0.0,0.25806451612903225,,0.3333333333333333,0.23684210526315788
118,like,love,560.0,1.0,0.5,0.6666666666666666,2.5649493574615367,8.243293158304494,2.7003660700642964,0.9780315467562453,0.0,0.0,0.0002981514609421586,0.0006329113924050633,0.00031436655139893113
118,peanut,butter,541.0,1.0,0.25,0.4,,,,,0.0,0.4,,0.6666666666666666,0.46153846153846156
118,football,field,751.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.06674518951483568,0.23536212880801047,0.0,0.06666666666666667,0.0,0.0,0.046511627906976744
118,customer,service,753.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0862548702869067,0.2870176605225358,0.031914893617021274,0.038461538461538464,0.0,0.037037037037037035,0.031446540880503145
118,taxi,cab,526.0,1.0,1.0,1.0,3.6375861597263857,10.882080974606279,1e+300,1.0,0.0,0.0,,0.25,0.047619047619047616
118,thinking,brain,813.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.07142243369441431,0.0,0.0,0.0,0.004347826086956522,0.0,0.0022988505747126436
118,floor,tile,576.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06841621114925017,0.23984135428827597,0.0,0.006369426751592357,0.0,0.0,0.0028089887640449437
118,split,second,734.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.10344827586206896,0.03571428571428571,0.0,0.007984031936127744
118,bless,you,814.0,1.0,,,,,,,,0.25,0.075,0.3333333333333333,0.09195402298850575
118,vacuum,cleaner,829.0,1.0,0.2,0.3333333333333333,,,,,0.0,0.1,0.0,1.0,0.1111111111111111
118,perch,for,764.0,1.0,,,,,,,,0.0,0.05263157894736842,,0.05
119,welcome,home,558.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.0,0.007462686567164179,0.0,0.0047169811320754715
119,south,west,450.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,4.763861414986313,0.11300953636506926,0.518472256457342,0.0,0.0,0.0051813471502590676,0.0,0.002967359050445104
119,raw,meat,446.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.0,0.058823529411764705,0.0,0.006329113924050633
119,plane,crash,135.0,1.0,0.25,0.4,,,,,0.0,0.017857142857142856,0.0,0.0,0.014084507042253521
119,drive,in,440.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.03225806451612903,0.007692307692307693,0.0,0.013937282229965157
119,roast,beef,493.0,1.0,0.25,0.8,2.2512917986064953,6.725370388299207,0.12816248051555407,0.6328766726612177,0.0,0.0,0.125,0.0,0.07142857142857142
119,think,know,445.0,1.0,0.5,0.6666666666666666,2.5649493574615367,6.478061836968145,1.0836193885835315,0.9335084579321745,0.0,0.0,0.0006045949214026602,0.0,0.00035161744022503517
119,perch,for,476.0,1.0,,,,,,,,0.0,0.05263157894736842,,0.05
119,cane,sugar,454.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.042167238718121496,0.0,0.06779661016949153,0.0,0.0,0.0,0.038461538461538464
119,several,thousand,521.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.008797653958944282,0.005917159763313609,0.005747126436781609,0.0,0.006872852233676976
119,fasten,seatbelt,631.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,0.0,0.0,1.0,0.047619047619047616
119,something,good,437.0,1.0,,,,,,,0.0,0.004761904761904762,0.0,0.0,0.0012461059190031153
119,pest,control,559.0,1.0,0.1,0.47058823529411764,1.3350010667323402,1.5318337432196856,0.057697699040270854,0.15021378913270098,0.0,0.25,0.0,,0.16666666666666666
119,twin,sister,284.0,1.0,0.16666666666666666,0.5714285714285714,1.845826690498331,5.710492791428491,0.09699519224111851,0.5255673402340914,0.0,0.14285714285714285,0.0,0.5,0.07407407407407407
119,worth,nothing,419.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.006060606060606061,0.0,0.0018832391713747645
119,sun,tan,342.0,1.0,0.25,0.4,,,,,0.0,0.00980392156862745,0.0,0.0,0.0015698587127158557
119,last,chance,368.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
119,property,tax,363.0,1.0,0.16666666666666666,0.6153846153846154,1.845826690498331,4.4698522821009625,0.1615981704107121,0.59094179909659,0.0,0.0392156862745098,0.0,0.0,0.016483516483516484
119,serious,student,350.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
119,wait,long,344.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01079136690647482,0.0,0.00663716814159292
119,executive,secretary,455.0,1.0,0.3333333333333333,0.9,2.538973871058276,6.548063559118757,0.1770990837026895,0.6987327596655428,0.006644518272425249,0.043478260869565216,0.0,0.2,0.014124293785310734
119,drill,bit,342.0,0.0,0.25,0.8421052631578947,2.2512917986064953,6.533237758722637,0.11955723427390819,0.6097091369378277,0.0,0.041666666666666664,0.0,,0.017543859649122806
119,search,web,373.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.0,0.0,0.004975124378109453,0.002717391304347826
119,twilight,zone,303.0,0.0,0.25,0.4,,,,,,0.0,0.0,1.0,0.015873015873015872
119,off,on,398.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.011086474501108648,0.007886435331230283,0.0032216494845360823,0.002849002849002849,0.00535475234270415
119,asteroid,belt,7.0,1.0,0.2,0.3333333333333333,,,,,,1.0,,,1.0
119,human,being,461.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.04421768707482993,0.04721030042918455,0.0,0.04262877442273535
119,service,station,454.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06598112254456992,0.0,0.010638297872340425,0.012244897959183673,0.0,0.0,0.007309941520467836
119,swan,dive,423.0,1.0,0.25,0.2857142857142857,1.8718021769015913,3.6968927834763368,0.09320228166968557,0.4079749393007491,,0.5,0.0,0.0,0.125
119,hung,up,385.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.13846153846153847,0.04950495049504951,0.14285714285714285,0.08571428571428572
119,spare,parts,394.0,1.0,0.3333333333333333,0.8,2.538973871058276,5.7334566453604685,0.16779777622162098,0.6580170691223988,0.3333333333333333,0.0,0.0,0.0,0.022727272727272728
119,stolen,property,429.0,1.0,0.14285714285714285,0.25,,,,,,0.05555555555555555,0.0,0.0,0.014705882352941176
119,flat,down,331.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01639344262295082,0.0,0.005154639175257732
119,in,out,345.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015356265356265356,3.129009042836134e-05,0.0,4.868075163080518e-05
119,motionless,still,342.0,1.0,1.0,1.0,0.6931471805599453,,1e+300,,,0.0,0.023809523809523808,,0.02040816326530612
119,will,power,43.0,1.0,0.3333333333333333,0.8333333333333334,2.538973871058276,4.861259911087319,0.5276956668193695,0.836882008218704,0.0,0.00045372050816696913,0.0,0.0,6.412722842118764e-05
119,years,age,439.0,1.0,1.0,1.0,3.6375861597263857,7.334701082766041,1e+300,1.0,0.0,0.0,0.0,0.007633587786259542,0.0003419972640218878
119,another,more,388.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0008368200836820083,0.0,0.000437636761487965
120,cotton,wool,481.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.653626483440365,0.10524704900598371,0.5834286422807637,0.0,0.0,0.04,0.0,0.005
120,must,have,565.0,1.0,0.3333333333333333,0.5,,,,,0.015527950310559006,0.13359920239282153,0.1218117854001759,0.1485148514851485,0.11648648648648649
120,twin,sister,567.0,1.0,0.16666666666666666,0.5714285714285714,1.845826690498331,5.710492791428491,0.09699519224111851,0.5255673402340914,0.0,0.14285714285714285,0.0,0.5,0.07407407407407407
120,deadly,poison,601.0,1.0,0.25,0.4,,,,,0.0,0.0,0.019230769230769232,,0.013513513513513514
120,young,woman,626.0,1.0,0.2,0.6666666666666666,2.0281482472922856,5.37111942718074,0.1630643283184772,0.6365851163826741,0.0,0.03064066852367688,0.050220264317180616,0.03773584905660377,0.04516129032258064
120,waste,basket,514.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.3322377550841122,0.056460914397648436,0.20846032589078883,0.0,0.02857142857142857,0.0,0.0,0.005555555555555556
120,live,happy,503.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0018656716417910447,0.0,0.0012033694344163659
120,bulletin,board,706.0,1.0,0.1,0.18181818181818182,0.9555114450274363,0.0,0.052908123643829415,0.0,0.0,0.16666666666666666,0.0,,0.04
120,dim,light,699.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.033707865168539325,0.0,0.02702702702702703
120,ready,not,642.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.002457002457002457,0.0,0.0015384615384615385
120,hundred,thousand,635.0,1.0,0.3333333333333333,0.875,2.538973871058276,5.838476662273955,0.25928720235677144,0.7517183917436403,0.21428571428571427,0.03508771929824561,0.04960835509138381,0.03225806451612903,0.048879837067209775
120,liberal,conservative,698.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.1183605047217147,0.5375422946093711,0.0,0.01639344262295082,0.0,0.0,0.00909090909090909
120,argue,it,576.0,1.0,0.07142857142857142,0.13333333333333333,,,,,0.043478260869565216,0.0,0.0,0.0,0.015384615384615385
120,number,one,430.0,1.0,0.25,0.7692307692307693,2.2512917986064953,4.357866246316513,0.5819455421992284,0.8353118330470851,0.014492753623188406,0.0021413276231263384,0.006993006993006993,0.05357142857142857,0.009532062391681109
120,own,mine,587.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06144369057657943,0.0,0.0,0.0012953367875647669,0.0,0.0,0.00029507229271171436
120,turn,off,581.0,1.0,0.25,0.4,,,,,0.0,0.008849557522123894,0.001876172607879925,0.21568627450980393,0.01598173515981735
120,quill,pen,506.0,1.0,0.5,0.9473684210526315,2.9444389791664407,11.031612708577242,0.8085625956415508,0.9469200316842522,,0.0,0.16666666666666666,1.0,0.125
120,ball,bat,563.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
120,plane,crash,629.0,1.0,0.25,0.4,,,,,0.0,0.017857142857142856,0.0,0.0,0.014084507042253521
120,floor,tile,644.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06841621114925017,0.23984135428827597,0.0,0.006369426751592357,0.0,0.0,0.0028089887640449437
120,against,for,574.0,1.0,,,,,,,0.0,0.0,0.0004434589800443459,0.0,0.00023126734505087883
120,modern,style,521.0,1.0,0.25,0.4,,,,,0.0,0.005555555555555556,0.0,0.15384615384615385,0.01529051987767584
120,shock,electric,496.0,1.0,0.25,0.4,,,,,0.0,0.0,0.015625,0.0,0.01
120,department,head,636.0,1.0,0.14285714285714285,0.5,1.6916760106710724,1.2900256809649917,0.06586228938955181,0.14524661043122217,0.0,0.01639344262295082,0.0,0.0,0.0024691358024691358
120,cane,sugar,486.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.042167238718121496,0.0,0.06779661016949153,0.0,0.0,0.0,0.038461538461538464
120,ewe,lamb,618.0,1.0,0.2,0.6666666666666666,2.0281482472922856,2.333545243735693,0.04591536312352011,0.17647427775047644,,,0.375,,0.375
120,population,explosion,598.0,1.0,0.125,0.36363636363636365,1.55814461804655,0.5962292078977726,0.05289691049306728,0.05933469011687825,0.0,0.007352941176470588,0.0,0.0,0.0058823529411764705
120,craft,in,1064.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.02857142857142857,,0.021739130434782608
120,ski,jump,556.0,1.0,0.3333333333333333,0.3333333333333333,2.159484249353372,3.6968927834763368,0.06863243575327715,0.3366296264234649,0.0,0.3333333333333333,,,0.08333333333333333
